1.03448276e-01	-8.62068966e-01	-4.93744259e-01
1.03448276e-01	-7.93103448e-01	9.05055860e-02
1.03448276e-01	-7.24137931e-01	2.41025514e-01
1.03448276e-01	-6.55172414e-01	3.21315220e-01
1.03448276e-01	-5.86206897e-01	3.70067360e-01
1.03448276e-01	-5.17241379e-01	5.16098703e-01
1.03448276e-01	-4.48275862e-01	1.64059443e-01
1.03448276e-01	-3.79310345e-01	9.28131496e-01
1.03448276e-01	-3.10344828e-01	4.89509505e-01
1.03448276e-01	-2.41379310e-01	-3.61925283e-01
1.03448276e-01	-1.72413793e-01	-8.20878438e-01
1.03448276e-01	-1.03448276e-01	3.24429702e-01
1.03448276e-01	-3.44827586e-02	5.09383086e-01
1.03448276e-01	3.44827586e-02	1.17624293e-01
1.03448276e-01	1.03448276e-01	9.57217118e-01
1.03448276e-01	1.72413793e-01	8.19638353e-01
1.03448276e-01	2.41379310e-01	1.10356128e+00
1.03448276e-01	3.10344828e-01	1.84487474e+00
1.03448276e-01	3.79310345e-01	1.39265551e+00
1.03448276e-01	4.48275862e-01	3.99151730e-01
1.03448276e-01	5.17241379e-01	5.88466550e-01
1.03448276e-01	5.86206897e-01	7.51683161e-01
1.03448276e-01	6.55172414e-01	2.99727433e-01
1.03448276e-01	7.24137931e-01	-3.58431618e-01
1.03448276e-01	7.93103448e-01	-8.54605030e-01
1.03448276e-01	8.62068966e-01	-1.74107960e-01
1.03448276e-01	9.31034483e-01	4.47146827e-01
1.03448276e-01	1.00000000e+00	-1.07414196e-01
1.72413793e-01	-1.00000000e+00	8.73011633e-01
1.72413793e-01	-9.31034483e-01	2.62224066e-01
1.72413793e-01	-8.62068966e-01	-8.93387181e-01
1.72413793e-01	-7.93103448e-01	-8.58400064e-01
1.72413793e-01	-7.24137931e-01	-6.04033368e-01
1.72413793e-01	-6.55172414e-01	3.34911552e-01
1.72413793e-01	-5.86206897e-01	9.15194735e-01
1.72413793e-01	-5.17241379e-01	8.91812112e-01
1.72413793e-01	-4.48275862e-01	8.58787992e-01
1.72413793e-01	-3.79310345e-01	7.75824693e-01
1.72413793e-01	-3.10344828e-01	-1.99884905e-01
1.72413793e-01	-2.41379310e-01	-6.47868765e-01
1.72413793e-01	-1.72413793e-01	-9.06104092e-01
1.72413793e-01	-1.03448276e-01	-3.99360493e-01
1.72413793e-01	-3.44827586e-02	-1.15108301e+00
1.72413793e-01	3.44827586e-02	-8.12884280e-01
1.72413793e-01	1.03448276e-01	1.20062562e+00
1.72413793e-01	1.72413793e-01	1.58785966e+00
1.72413793e-01	2.41379310e-01	1.31139946e+00
1.72413793e-01	3.10344828e-01	7.74385076e-01
1.72413793e-01	3.79310345e-01	3.25205357e-01
1.72413793e-01	4.48275862e-01	1.47891463e-01
1.72413793e-01	5.17241379e-01	4.88995025e-01
1.72413793e-01	5.86206897e-01	-1.40074556e-01
1.72413793e-01	6.55172414e-01	-6.63894555e-01
1.72413793e-01	7.24137931e-01	-1.39910895e-01
1.72413793e-01	7.93103448e-01	1.99803309e-01
1.72413793e-01	8.62068966e-01	7.26375989e-01
1.72413793e-01	9.31034483e-01	3.76617323e-01
1.72413793e-01	1.00000000e+00	-7.61245985e-01
2.41379310e-01	-1.00000000e+00	8.07099205e-01
2.41379310e-01	-9.31034483e-01	8.75539328e-01
2.41379310e-01	-8.62068966e-01	3.18832799e-01
2.41379310e-01	-7.93103448e-01	-2.46212220e-02
2.41379310e-01	-7.24137931e-01	-9.82293573e-01
2.41379310e-01	-6.55172414e-01	-2.35725269e-01
2.41379310e-01	-5.86206897e-01	8.68939941e-01
2.41379310e-01	-5.17241379e-01	2.69103043e-01
2.41379310e-01	-4.48275862e-01	-1.77036888e-01
2.41379310e-01	-3.79310345e-01	-1.87352191e-01
2.41379310e-01	-3.10344828e-01	-7.26290525e-01
2.41379310e-01	-2.41379310e-01	-1.03435794e+00
2.41379310e-01	-1.72413793e-01	-1.09533342e+00
2.41379310e-01	-1.03448276e-01	-1.04672760e+00
2.41379310e-01	-3.44827586e-02	-1.21826160e+00
2.41379310e-01	3.44827586e-02	-3.04719676e-01
2.41379310e-01	1.03448276e-01	3.47108122e-01
2.41379310e-01	1.72413793e-01	6.18832738e-01
2.41379310e-01	2.41379310e-01	1.08131591e+00
2.41379310e-01	3.10344828e-01	9.07402634e-01
2.41379310e-01	3.79310345e-01	8.75563375e-01
2.41379310e-01	4.48275862e-01	4.86331973e-01
2.41379310e-01	5.17241379e-01	1.32508532e-01
2.41379310e-01	5.86206897e-01	-7.64247418e-01
2.41379310e-01	6.55172414e-01	-8.08901095e-01
2.41379310e-01	7.24137931e-01	3.86793508e-01
2.41379310e-01	7.93103448e-01	1.12287431e+00
2.41379310e-01	8.62068966e-01	1.22667884e+00
2.41379310e-01	9.31034483e-01	4.27345739e-01
2.41379310e-01	1.00000000e+00	-9.08204551e-01
3.10344828e-01	-1.00000000e+00	8.73045758e-01
3.10344828e-01	-9.31034483e-01	8.73661633e-01
3.10344828e-01	-8.62068966e-01	8.49302431e-01
3.10344828e-01	-7.93103448e-01	1.27193112e+00
3.10344828e-01	-7.24137931e-01	9.87300919e-02
3.10344828e-01	-6.55172414e-01	-6.84859887e-01
3.10344828e-01	-5.86206897e-01	-1.72610308e-01
3.10344828e-01	-5.17241379e-01	-6.89031706e-01
3.10344828e-01	-4.48275862e-01	-1.29897794e+00
3.10344828e-01	-3.79310345e-01	-5.23934614e-01
3.10344828e-01	-3.10344828e-01	-4.26394313e-01
3.10344828e-01	-2.41379310e-01	-9.21100924e-02
3.10344828e-01	-1.72413793e-01	-7.19356328e-01
3.10344828e-01	-1.03448276e-01	-1.11254843e+00
3.10344828e-01	-3.44827586e-02	-1.57620863e-01
3.10344828e-01	3.44827586e-02	6.97638857e-01
3.10344828e-01	1.03448276e-01	-3.63197278e-01
3.10344828e-01	1.72413793e-01	-7.57092641e-01
3.10344828e-01	2.41379310e-01	5.57503825e-01
3.10344828e-01	3.10344828e-01	9.91805428e-01
3.10344828e-01	3.79310345e-01	6.41812004e-01
3.10344828e-01	4.48275862e-01	3.03391299e-01
3.10344828e-01	5.17241379e-01	4.04719577e-02
3.10344828e-01	5.86206897e-01	-3.70984753e-01
3.10344828e-01	6.55172414e-01	-1.82066040e-01
3.10344828e-01	7.24137931e-01	4.87639444e-01
3.10344828e-01	7.93103448e-01	5.39865040e-01
3.10344828e-01	8.62068966e-01	4.44420042e-01
3.10344828e-01	9.31034483e-01	-3.86458067e-01
3.10344828e-01	1.00000000e+00	-8.41369208e-01
3.79310345e-01	-1.00000000e+00	7.02255699e-01
3.79310345e-01	-9.31034483e-01	9.57323113e-01
3.79310345e-01	-8.62068966e-01	8.63606701e-01
3.79310345e-01	-7.93103448e-01	1.19913654e+00
3.79310345e-01	-7.24137931e-01	4.16520789e-01
3.79310345e-01	-6.55172414e-01	-2.33162894e-01
3.79310345e-01	-5.86206897e-01	-4.72089360e-02
3.79310345e-01	-5.17241379e-01	-6.78115698e-01
3.79310345e-01	-4.48275862e-01	-5.71798249e-01
3.79310345e-01	-3.79310345e-01	-9.94017416e-02
3.79310345e-01	-3.10344828e-01	-3.22249042e-01
3.79310345e-01	-2.41379310e-01	2.24090959e-01
3.79310345e-01	-1.72413793e-01	-4.50647998e-01
3.79310345e-01	-1.03448276e-01	-7.40512836e-01
3.79310345e-01	-3.44827586e-02	6.13726290e-01
3.79310345e-01	3.44827586e-02	9.35020489e-01
3.79310345e-01	1.03448276e-01	-5.16738809e-01
3.79310345e-01	1.72413793e-01	-6.53709098e-01
3.79310345e-01	2.41379310e-01	5.17356134e-01
3.79310345e-01	3.10344828e-01	2.40559542e-01
3.79310345e-01	3.79310345e-01	-5.28001827e-01
3.79310345e-01	4.48275862e-01	-4.06713654e-01
3.79310345e-01	5.17241379e-01	-6.26206443e-01
3.79310345e-01	5.86206897e-01	-6.14582649e-01
3.79310345e-01	6.55172414e-01	-1.81440138e-01
3.79310345e-01	7.24137931e-01	-1.45912845e-01
3.79310345e-01	7.93103448e-01	-5.03933584e-02
3.79310345e-01	8.62068966e-01	-2.60814083e-01
3.79310345e-01	9.31034483e-01	-1.00402818e+00
3.79310345e-01	1.00000000e+00	-3.08465604e-01
4.48275862e-01	-1.00000000e+00	-7.39234604e-01
4.48275862e-01	-9.31034483e-01	3.62498406e-01
4.48275862e-01	-8.62068966e-01	9.87942315e-01
4.48275862e-01	-7.93103448e-01	8.87188447e-01
4.48275862e-01	-7.24137931e-01	-4.96980292e-02
4.48275862e-01	-6.55172414e-01	1.53419969e-01
4.48275862e-01	-5.86206897e-01	9.72060621e-01
4.48275862e-01	-5.17241379e-01	2.00828173e-01
4.48275862e-01	-4.48275862e-01	7.10905976e-01
4.48275862e-01	-3.79310345e-01	6.25876951e-01
4.48275862e-01	-3.10344828e-01	-1.36454236e-01
4.48275862e-01	-2.41379310e-01	2.18960907e-01
4.48275862e-01	-1.72413793e-01	-2.30600802e-01
4.48275862e-01	-1.03448276e-01	-3.32649425e-01
4.48275862e-01	-3.44827586e-02	3.68181167e-01
4.48275862e-01	3.44827586e-02	-4.36723392e-01
4.48275862e-01	1.03448276e-01	-1.17328337e+00
4.48275862e-01	1.72413793e-01	-7.37541942e-01
4.48275862e-01	2.41379310e-01	-2.10367730e-01
4.48275862e-01	3.10344828e-01	-5.40793894e-01
4.48275862e-01	3.79310345e-01	-4.85656728e-01
4.48275862e-01	4.48275862e-01	-1.71790990e-02
4.48275862e-01	5.17241379e-01	-7.57734028e-02
4.48275862e-01	5.86206897e-01	-3.89807212e-01
4.48275862e-01	6.55172414e-01	1.85258312e-01
4.48275862e-01	7.24137931e-01	-4.76559285e-01
4.48275862e-01	7.93103448e-01	-1.42082362e+00
4.48275862e-01	8.62068966e-01	-1.33576158e+00
4.48275862e-01	9.31034483e-01	-3.92030777e-01
4.48275862e-01	1.00000000e+00	9.91287199e-01
5.17241379e-01	-1.00000000e+00	-9.90455112e-01
5.17241379e-01	-9.31034483e-01	6.07252929e-01
5.17241379e-01	-8.62068966e-01	8.73812355e-01
5.17241379e-01	-7.93103448e-01	8.32202746e-01
5.17241379e-01	-7.24137931e-01	5.47467488e-01
5.17241379e-01	-6.55172414e-01	5.68144272e-01
5.17241379e-01	-5.86206897e-01	1.37801705e+00
5.17241379e-01	-5.17241379e-01	7.82245529e-01
5.17241379e-01	-4.48275862e-01	1.33652831e+00
5.17241379e-01	-3.79310345e-01	1.11183195e+00
5.17241379e-01	-3.10344828e-01	5.14597202e-01
5.17241379e-01	-2.41379310e-01	2.10067522e-01
5.17241379e-01	-1.72413793e-01	-4.38045310e-01
5.17241379e-01	-1.03448276e-01	-2.58744642e-01
5.17241379e-01	-3.44827586e-02	3.21620144e-01
5.17241379e-01	3.44827586e-02	1.85695970e-01
5.17241379e-01	1.03448276e-01	-3.51167324e-01
5.17241379e-01	1.72413793e-01	-9.12315691e-01
5.17241379e-01	2.41379310e-01	-8.89520156e-01
5.17241379e-01	3.10344828e-01	-9.21108947e-01
5.17241379e-01	3.79310345e-01	-4.47739026e-02
5.17241379e-01	4.48275862e-01	2.40436904e-01
5.17241379e-01	5.17241379e-01	5.48583343e-01
5.17241379e-01	5.86206897e-01	3.27530515e-01
5.17241379e-01	6.55172414e-01	5.02738493e-01
5.17241379e-01	7.24137931e-01	1.32795789e-01
5.17241379e-01	7.93103448e-01	-1.14805146e+00
5.17241379e-01	8.62068966e-01	-1.18870381e+00
5.17241379e-01	9.31034483e-01	-2.79510239e-01
5.17241379e-01	1.00000000e+00	9.01627287e-01
5.86206897e-01	-1.00000000e+00	-2.03952813e-01
5.86206897e-01	-9.31034483e-01	1.02537770e+00
5.86206897e-01	-8.62068966e-01	8.72921934e-01
5.86206897e-01	-7.93103448e-01	4.24958921e-01
5.86206897e-01	-7.24137931e-01	6.88728271e-01
5.86206897e-01	-6.55172414e-01	8.27602488e-01
5.86206897e-01	-5.86206897e-01	1.07541184e+00
5.86206897e-01	-5.17241379e-01	7.22942035e-01
5.86206897e-01	-4.48275862e-01	9.21059591e-01
5.86206897e-01	-3.79310345e-01	6.45666921e-01
5.86206897e-01	-3.10344828e-01	6.76496206e-01
5.86206897e-01	-2.41379310e-01	5.82419097e-01
5.86206897e-01	-1.72413793e-01	-6.32784372e-02
5.86206897e-01	-1.03448276e-01	-1.94722251e-01
5.86206897e-01	-3.44827586e-02	5.87879380e-01
5.86206897e-01	3.44827586e-02	9.15326847e-01
5.86206897e-01	1.03448276e-01	5.20281060e-01
5.86206897e-01	1.72413793e-01	-3.87854015e-01
5.86206897e-01	2.41379310e-01	-6.37736749e-01
5.86206897e-01	3.10344828e-01	-1.17120849e+00
5.86206897e-01	3.79310345e-01	-9.74703273e-01
5.86206897e-01	4.48275862e-01	-5.08428975e-01
5.86206897e-01	5.17241379e-01	-2.76754069e-01
5.86206897e-01	5.86206897e-01	-1.98976088e-01
5.86206897e-01	6.55172414e-01	5.39726061e-01
5.86206897e-01	7.24137931e-01	4.32320926e-01
5.86206897e-01	7.93103448e-01	-6.21917508e-02
5.86206897e-01	8.62068966e-01	2.20607370e-01
5.86206897e-01	9.31034483e-01	-3.01727913e-01
5.86206897e-01	1.00000000e+00	-2.90258096e-01
6.55172414e-01	-1.00000000e+00	-1.38932922e-01
6.55172414e-01	-9.31034483e-01	6.58923926e-01
6.55172414e-01	-8.62068966e-01	1.01435847e+00
6.55172414e-01	-7.93103448e-01	1.06636496e-02
6.55172414e-01	-7.24137931e-01	-1.93132004e-01
6.55172414e-01	-6.55172414e-01	8.04811159e-01
6.55172414e-01	-5.86206897e-01	9.38698536e-01
6.55172414e-01	-5.17241379e-01	5.84956033e-02
6.55172414e-01	-4.48275862e-01	-6.67850981e-01
6.55172414e-01	-3.79310345e-01	-5.47542642e-01
6.55172414e-01	-3.10344828e-01	1.37249008e-01
6.55172414e-01	-2.41379310e-01	6.47653765e-01
6.55172414e-01	-1.72413793e-01	7.17843687e-01
6.55172414e-01	-1.03448276e-01	5.97421413e-02
6.55172414e-01	-3.44827586e-02	8.56467377e-02
6.55172414e-01	3.44827586e-02	6.79299747e-01
6.55172414e-01	1.03448276e-01	7.23366883e-01
6.55172414e-01	1.72413793e-01	-2.21441939e-01
6.55172414e-01	2.41379310e-01	-6.66743937e-01
6.55172414e-01	3.10344828e-01	-1.42639683e+00
6.55172414e-01	3.79310345e-01	-1.11433400e+00
6.55172414e-01	4.48275862e-01	-8.70166062e-03
6.55172414e-01	5.17241379e-01	-1.20872897e-01
6.55172414e-01	5.86206897e-01	-3.28444190e-01
6.55172414e-01	6.55172414e-01	6.35792512e-02
6.55172414e-01	7.24137931e-01	-5.45470333e-01
6.55172414e-01	7.93103448e-01	-2.67566634e-01
6.55172414e-01	8.62068966e-01	2.25217720e-01
6.55172414e-01	9.31034483e-01	-5.62720068e-01
6.55172414e-01	1.00000000e+00	-3.72974066e-01
7.24137931e-01	-1.00000000e+00	-6.72062506e-01
7.24137931e-01	-9.31034483e-01	-9.27554137e-02
7.24137931e-01	-8.62068966e-01	7.12169454e-01
7.24137931e-01	-7.93103448e-01	1.38532790e-02
7.24137931e-01	-7.24137931e-01	-8.38225941e-01
7.24137931e-01	-6.55172414e-01	-9.24677399e-02
7.24137931e-01	-5.86206897e-01	7.39687522e-02
7.24137931e-01	-5.17241379e-01	9.90817523e-03
7.24137931e-01	-4.48275862e-01	4.33646224e-01
7.24137931e-01	-3.79310345e-01	6.79224699e-01
7.24137931e-01	-3.10344828e-01	4.89646019e-01
7.24137931e-01	-2.41379310e-01	1.08400519e+00
7.24137931e-01	-1.72413793e-01	1.09406573e+00
7.24137931e-01	-1.03448276e-01	5.46699344e-01
7.24137931e-01	-3.44827586e-02	9.58452046e-02
7.24137931e-01	3.44827586e-02	2.45480962e-01
7.24137931e-01	1.03448276e-01	6.35882357e-01
7.24137931e-01	1.72413793e-01	-4.16160507e-01
7.24137931e-01	2.41379310e-01	-7.13340435e-01
7.24137931e-01	3.10344828e-01	1.99898676e-01
7.24137931e-01	3.79310345e-01	3.63406651e-01
7.24137931e-01	4.48275862e-01	1.66651173e-02
7.24137931e-01	5.17241379e-01	-6.60072842e-01
7.24137931e-01	5.86206897e-01	-1.05809564e+00
7.24137931e-01	6.55172414e-01	-8.52763213e-01
7.24137931e-01	7.24137931e-01	-6.77298009e-01
7.24137931e-01	7.93103448e-01	1.05910859e-01
7.24137931e-01	8.62068966e-01	1.93655101e-01
7.24137931e-01	9.31034483e-01	-5.38830340e-01
7.24137931e-01	1.00000000e+00	-4.78247772e-01
7.93103448e-01	-1.00000000e+00	-1.60144151e+00
7.93103448e-01	-9.31034483e-01	-7.92515347e-01
7.93103448e-01	-8.62068966e-01	3.14866807e-01
7.93103448e-01	-7.93103448e-01	-1.86935895e-01
7.93103448e-01	-7.24137931e-01	-9.25989093e-01
7.93103448e-01	-6.55172414e-01	-5.04150662e-01
7.93103448e-01	-5.86206897e-01	-4.55661357e-01
7.93103448e-01	-5.17241379e-01	1.76303627e-01
7.93103448e-01	-4.48275862e-01	5.27919656e-01
7.93103448e-01	-3.79310345e-01	2.81588357e-01
7.93103448e-01	-3.10344828e-01	4.25912186e-01
7.93103448e-01	-2.41379310e-01	1.07464967e+00
7.93103448e-01	-1.72413793e-01	5.60265965e-01
7.93103448e-01	-1.03448276e-01	2.87649102e-01
7.93103448e-01	-3.44827586e-02	4.57580048e-01
7.93103448e-01	3.44827586e-02	4.04853279e-01
7.93103448e-01	1.03448276e-01	4.87924859e-01
7.93103448e-01	1.72413793e-01	2.28162553e-01
7.93103448e-01	2.41379310e-01	-2.01901323e-01
7.93103448e-01	3.10344828e-01	8.53645953e-01
7.93103448e-01	3.79310345e-01	7.04848956e-01
7.93103448e-01	4.48275862e-01	-1.97366006e-01
7.93103448e-01	5.17241379e-01	-7.89683207e-01
7.93103448e-01	5.86206897e-01	-1.32617278e+00
7.93103448e-01	6.55172414e-01	-9.09796197e-01
7.93103448e-01	7.24137931e-01	-1.70490812e-01
7.93103448e-01	7.93103448e-01	8.59046485e-01
7.93103448e-01	8.62068966e-01	1.32069994e-01
7.93103448e-01	9.31034483e-01	-7.51507126e-01
7.93103448e-01	1.00000000e+00	-9.03856753e-01
8.62068966e-01	-1.00000000e+00	-6.01572868e-01
8.62068966e-01	-9.31034483e-01	-1.95634847e-01
8.62068966e-01	-8.62068966e-01	5.85611165e-02
8.62068966e-01	-7.93103448e-01	-1.23280878e-01
8.62068966e-01	-7.24137931e-01	-6.28283503e-01
8.62068966e-01	-6.55172414e-01	-7.58733602e-01
8.62068966e-01	-5.86206897e-01	-5.20477409e-01
8.62068966e-01	-5.17241379e-01	-4.69389039e-01
8.62068966e-01	-4.48275862e-01	-1.98456210e-01
8.62068966e-01	-3.79310345e-01	-2.77046441e-01
8.62068966e-01	-3.10344828e-01	-3.56921769e-02
8.62068966e-01	-2.41379310e-01	6.75546717e-01
8.62068966e-01	-1.72413793e-01	5.78689927e-01
8.62068966e-01	-1.03448276e-01	4.25993746e-01
8.62068966e-01	-3.44827586e-02	5.40808814e-01
8.62068966e-01	3.44827586e-02	8.07732934e-01
8.62068966e-01	1.03448276e-01	7.68198369e-01
8.62068966e-01	1.72413793e-01	4.44750701e-01
8.62068966e-01	2.41379310e-01	-2.07102565e-01
8.62068966e-01	3.10344828e-01	3.59272734e-01
8.62068966e-01	3.79310345e-01	7.48779183e-01
8.62068966e-01	4.48275862e-01	4.58296651e-01
8.62068966e-01	5.17241379e-01	-1.51321820e-01
8.62068966e-01	5.86206897e-01	-5.14755849e-01
8.62068966e-01	6.55172414e-01	1.47230763e-01
8.62068966e-01	7.24137931e-01	1.02788586e+00
8.62068966e-01	7.93103448e-01	7.26704292e-01
8.62068966e-01	8.62068966e-01	-1.59889703e-01
8.62068966e-01	9.31034483e-01	-1.39578769e-01
8.62068966e-01	1.00000000e+00	-4.79569644e-01
9.31034483e-01	-1.00000000e+00	5.62229003e-01
9.31034483e-01	-9.31034483e-01	5.79838983e-01
9.31034483e-01	-8.62068966e-01	2.74470724e-02
9.31034483e-01	-7.93103448e-01	8.23068013e-01
9.31034483e-01	-7.24137931e-01	9.72215568e-01
9.31034483e-01	-6.55172414e-01	6.36556262e-02
9.31034483e-01	-5.86206897e-01	-2.13977838e-01
9.31034483e-01	-5.17241379e-01	-3.76565890e-01
9.31034483e-01	-4.48275862e-01	-2.84614012e-01
9.31034483e-01	-3.79310345e-01	-2.70284852e-01
9.31034483e-01	-3.10344828e-01	-4.53312816e-01
9.31034483e-01	-2.41379310e-01	-6.30716256e-01
9.31034483e-01	-1.72413793e-01	-4.63856210e-01
9.31034483e-01	-1.03448276e-01	8.99524113e-02
9.31034483e-01	-3.44827586e-02	7.44096261e-01
9.31034483e-01	3.44827586e-02	3.97704240e-01
9.31034483e-01	1.03448276e-01	4.97061059e-01
9.31034483e-01	1.72413793e-01	2.71684740e-01
9.31034483e-01	2.41379310e-01	-6.22104550e-01
9.31034483e-01	3.10344828e-01	-2.98218321e-01
9.31034483e-01	3.79310345e-01	7.73219009e-01
9.31034483e-01	4.48275862e-01	5.27879756e-01
9.31034483e-01	5.17241379e-01	1.53235765e-02
9.31034483e-01	5.86206897e-01	8.11267637e-02
9.31034483e-01	6.55172414e-01	-9.43916499e-02
9.31034483e-01	7.24137931e-01	4.27993805e-01
9.31034483e-01	7.93103448e-01	2.60809946e-01
9.31034483e-01	8.62068966e-01	1.75263988e-01
9.31034483e-01	9.31034483e-01	1.01331956e+00
9.31034483e-01	1.00000000e+00	2.39677110e-01
1.00000000e+00	-1.00000000e+00	-2.64508636e-02
1.00000000e+00	-9.31034483e-01	4.56438678e-01
1.00000000e+00	-8.62068966e-01	-1.83270929e-01
1.00000000e+00	-7.93103448e-01	6.86862714e-01
1.00000000e+00	-7.24137931e-01	1.63128437e+00
1.00000000e+00	-6.55172414e-01	1.27350813e+00
1.00000000e+00	-5.86206897e-01	4.65327812e-01
1.00000000e+00	-5.17241379e-01	-4.46479359e-01
1.00000000e+00	-4.48275862e-01	-1.33995715e+00
1.00000000e+00	-3.79310345e-01	-9.26030357e-01
1.00000000e+00	-3.10344828e-01	-9.51249974e-01
1.00000000e+00	-2.41379310e-01	-1.02505609e+00
1.00000000e+00	-1.72413793e-01	-1.13870359e+00
1.00000000e+00	-1.03448276e-01	-1.75910107e-01
1.00000000e+00	-3.44827586e-02	8.68353274e-01
1.00000000e+00	3.44827586e-02	4.02579814e-01
1.00000000e+00	1.03448276e-01	6.15260203e-01
1.00000000e+00	1.72413793e-01	7.89122390e-01
1.00000000e+00	2.41379310e-01	-3.58991270e-01
1.00000000e+00	3.10344828e-01	-6.25193341e-01
1.00000000e+00	3.79310345e-01	-3.38219747e-01
1.00000000e+00	4.48275862e-01	1.82627987e-01
1.00000000e+00	5.17241379e-01	4.81053492e-01
1.00000000e+00	5.86206897e-01	5.12721441e-01
1.00000000e+00	6.55172414e-01	-8.01216146e-02
1.00000000e+00	7.24137931e-01	-3.45436078e-01
1.00000000e+00	7.93103448e-01	3.86717836e-01
1.00000000e+00	8.62068966e-01	9.03092348e-01
1.00000000e+00	9.31034483e-01	5.93664999e-01
1.00000000e+00	1.00000000e+00	-2.94635766e-01
